x	y	v_x	v_y	radius	mass	count	energy
0.9459871390505106	0.26524727555773964	0.0	0.0	0.005	0.1	0.0	0.0	
0.6835542076301966	0.08116848231525109	0.0	0.0	0.005	0.1	0.0	0.0	
0.7379006306988098	0.3240531448363799	0.0	0.0	0.005	0.1	0.0	0.0	
0.5096182512544436	0.2203477193569202	0.0	0.0	0.005	0.1	0.0	0.0	
0.03602853236647352	0.47320320148685235	0.0	0.0	0.005	0.1	0.0	0.0	
0.16082876976516203	0.4747815312590301	0.0	0.0	0.005	0.1	0.0	0.0	
0.2730905493254001	0.32942517364186574	0.0	0.0	0.005	0.1	0.0	0.0	
0.6068568756784376	0.09494002179460648	0.0	0.0	0.005	0.1	0.0	0.0	
0.9181836301509354	0.47386644345339934	0.0	0.0	0.005	0.1	0.0	0.0	
0.3001557488426445	0.23030893676358688	0.0	0.0	0.005	0.1	0.0	0.0	
0.38650872051947394	0.32031208439430825	0.0	0.0	0.005	0.1	0.0	0.0	
0.7433920761182693	0.4131429407050584	0.0	0.0	0.005	0.1	0.0	0.0	
0.20792496975706132	0.4057782392271877	0.0	0.0	0.005	0.1	0.0	0.0	
0.9815255645341696	0.257984988611235	0.0	0.0	0.005	0.1	0.0	0.0	
0.5292935093963711	0.3377641193267755	0.0	0.0	0.005	0.1	0.0	0.0	
0.6850437046830149	0.10868206723092189	0.0	0.0	0.005	0.1	0.0	0.0	
0.04313154638221661	0.1469453542897522	0.0	0.0	0.005	0.1	0.0	0.0	
0.2744005002485328	0.4208428574506933	0.0	0.0	0.005	0.1	0.0	0.0	
0.0793226517062171	0.010720090724402387	0.0	0.0	0.005	0.1	0.0	0.0	
0.32342151989561874	0.22902953600505904	0.0	0.0	0.005	0.1	0.0	0.0	
0.7583119445481079	0.4905491414176768	0.0	0.0	0.005	0.1	0.0	0.0	
0.6951503400074002	0.14724226784849048	0.0	0.0	0.005	0.1	0.0	0.0	
0.5966609793339548	0.26562453438363287	0.0	0.0	0.005	0.1	0.0	0.0	
0.32658988488914287	0.36635208103854267	0.0	0.0	0.005	0.1	0.0	0.0	
0.6489505040835442	0.09112331938850038	0.0	0.0	0.005	0.1	0.0	0.0	
0.03211041406274129	0.16779379133897476	0.0	0.0	0.005	0.1	0.0	0.0	
0.38374018385202113	0.25689306971869075	0.0	0.0	0.005	0.1	0.0	0.0	
0.8176066706983633	0.31395277674011235	0.0	0.0	0.005	0.1	0.0	0.0	
0.8590933697038219	0.4628090996353361	0.0	0.0	0.005	0.1	0.0	0.0	
0.647764214380367	0.3709309874801445	0.0	0.0	0.005	0.1	0.0	0.0	
0.9842899228188595	0.31940197458006325	0.0	0.0	0.005	0.1	0.0	0.0	
0.9784322505128882	0.3993490248264472	0.0	0.0	0.005	0.1	0.0	0.0	
0.8551207231240274	0.16995999947934015	0.0	0.0	0.005	0.1	0.0	0.0	
0.6345041742303748	0.22318456389582408	0.0	0.0	0.005	0.1	0.0	0.0	
0.7989302854755467	0.19130944191585242	0.0	0.0	0.005	0.1	0.0	0.0	
0.6405180736853837	0.29821773545410357	0.0	0.0	0.005	0.1	0.0	0.0	
0.750946515116641	0.059847221906323744	0.0	0.0	0.005	0.1	0.0	0.0	
0.32983777921100543	0.3222916562546656	0.0	0.0	0.005	0.1	0.0	0.0	
0.6157068450474954	0.3386340566202696	0.0	0.0	0.005	0.1	0.0	0.0	
0.6739301386139174	0.40601378438181757	0.0	0.0	0.005	0.1	0.0	0.0	
0.11898996063039013	0.47038497308002547	0.0	0.0	0.005	0.1	0.0	0.0	
0.06034689072196331	0.012025259781566766	0.0	0.0	0.005	0.1	0.0	0.0	
0.32796879627283304	0.3091705891544274	0.0	0.0	0.005	0.1	0.0	0.0	
0.4537484558692104	0.41938199140446253	0.0	0.0	0.005	0.1	0.0	0.0	
0.4990876204670247	0.33639533054308746	0.0	0.0	0.005	0.1	0.0	0.0	
0.4586567070512251	0.07594259845352502	0.0	0.0	0.005	0.1	0.0	0.0	
0.9238277216908131	0.082882816892616	0.0	0.0	0.005	0.1	0.0	0.0	
0.3198169835746407	0.17095147734200478	0.0	0.0	0.005	0.1	0.0	0.0	
0.5150029684626201	0.22879971911826347	0.0	0.0	0.005	0.1	0.0	0.0	
0.9239372719675896	0.11948157709596241	0.0	0.0	0.005	0.1	0.0	0.0	
0.7821421354019171	0.31998108661220004	0.0	0.0	0.005	0.1	0.0	0.0	
0.7716259642516223	0.21391713047475325	0.0	0.0	0.005	0.1	0.0	0.0	
0.34789146759309	0.06207670378064323	0.0	0.0	0.005	0.1	0.0	0.0	
0.1266552537951502	0.22044820392185072	0.0	0.0	0.005	0.1	0.0	0.0	
0.297383417603335	0.01802600499661622	0.0	0.0	0.005	0.1	0.0	0.0	
0.8318053365212992	0.3245863132609751	0.0	0.0	0.005	0.1	0.0	0.0	
0.4917463970612639	0.2005176187476727	0.0	0.0	0.005	0.1	0.0	0.0	
0.2027963504131951	0.4722912537548335	0.0	0.0	0.005	0.1	0.0	0.0	
0.8311032423909888	0.42767383638150536	0.0	0.0	0.005	0.1	0.0	0.0	
0.8593059539404375	0.04971584845319588	0.0	0.0	0.005	0.1	0.0	0.0	
0.23501822275354556	0.4832575304789626	0.0	0.0	0.005	0.1	0.0	0.0	
0.5844205187019185	0.12901854477246333	0.0	0.0	0.005	0.1	0.0	0.0	
0.7080481953698952	0.3742860727200604	0.0	0.0	0.005	0.1	0.0	0.0	
0.8423573652070298	0.2277702270598302	0.0	0.0	0.005	0.1	0.0	0.0	
0.583596020897265	0.11184892169841998	0.0	0.0	0.005	0.1	0.0	0.0	
0.796636798021791	0.2595064362771077	0.0	0.0	0.005	0.1	0.0	0.0	
0.8892280644346524	0.4666439090516623	0.0	0.0	0.005	0.1	0.0	0.0	
0.9334838527640243	0.14381038438062277	0.0	0.0	0.005	0.1	0.0	0.0	
0.2758069539652006	0.2217217177190658	0.0	0.0	0.005	0.1	0.0	0.0	
0.43631863601768117	0.43491221330243135	0.0	0.0	0.005	0.1	0.0	0.0	
0.5068682273307323	0.4518470686076187	0.0	0.0	0.005	0.1	0.0	0.0	
0.2845620002852609	0.37886321210663954	0.0	0.0	0.005	0.1	0.0	0.0	
0.7923007862148321	0.37361524776550503	0.0	0.0	0.005	0.1	0.0	0.0	
0.631302252778996	0.24187593128954243	0.0	0.0	0.005	0.1	0.0	0.0	
0.22745613461645764	0.10469120771225815	0.0	0.0	0.005	0.1	0.0	0.0	
0.11098241615525017	0.3308145948164827	0.0	0.0	0.005	0.1	0.0	0.0	
0.4022534093829626	0.28862255157278494	0.0	0.0	0.005	0.1	0.0	0.0	
0.37525213108253475	0.37797395816220036	0.0	0.0	0.005	0.1	0.0	0.0	
0.5586436998903834	0.41884494649650017	0.0	0.0	0.005	0.1	0.0	0.0	
0.6976308846043602	0.218635557687049	0.0	0.0	0.005	0.1	0.0	0.0	
0.8958983093053234	0.44985450724556597	0.0	0.0	0.005	0.1	0.0	0.0	
0.809844326172972	0.1152026814437388	0.0	0.0	0.005	0.1	0.0	0.0	
0.45949057433845963	0.2325329366056551	0.0	0.0	0.005	0.1	0.0	0.0	
0.2403681234870414	0.380162328394568	0.0	0.0	0.005	0.1	0.0	0.0	
0.40839100642081294	0.47751402848826174	0.0	0.0	0.005	0.1	0.0	0.0	
0.7088455911926892	0.24680822665103064	0.0	0.0	0.005	0.1	0.0	0.0	
0.6413439914349741	0.10624052586095245	0.0	0.0	0.005	0.1	0.0	0.0	
0.9904911673071057	0.13974343274539291	0.0	0.0	0.005	0.1	0.0	0.0	
0.03828336877081773	0.3267455562498581	0.0	0.0	0.005	0.1	0.0	0.0	
0.9394917774392815	0.4215844752001242	0.0	0.0	0.005	0.1	0.0	0.0	
0.6533711589630933	0.4139228440407904	0.0	0.0	0.005	0.1	0.0	0.0	
0.7284526413414245	0.2666979724489915	0.0	0.0	0.005	0.1	0.0	0.0	
0.7856477773540846	0.03861381164775779	0.0	0.0	0.005	0.1	0.0	0.0	
0.742224393123393	0.22110069025897672	0.0	0.0	0.005	0.1	0.0	0.0	
0.5306216808909276	0.24243952325371254	0.0	0.0	0.005	0.1	0.0	0.0	
0.45953405273936254	0.2937430008047278	0.0	0.0	0.005	0.1	0.0	0.0	
0.7010668164861773	0.1363085758736866	0.0	0.0	0.005	0.1	0.0	0.0	
0.5155954196712336	0.33910355977891504	0.0	0.0	0.005	0.1	0.0	0.0	
0.288567602039848	0.16318351992045788	0.0	0.0	0.005	0.1	0.0	0.0	
0.04179311591092194	0.17674387592553975	0.0	0.0	0.005	0.1	0.0	0.0	
0.20296887673483788	0.22678137292588474	0.0	0.0	0.005	0.1	0.0	0.0	
0.4516360376758142	0.1029746995280586	0.0	0.0	0.005	0.1	0.0	0.0	
0.6772147426297057	0.4946402800046117	0.0	0.0	0.005	0.1	0.0	0.0	
0.1844673111982289	0.06721991521826887	0.0	0.0	0.005	0.1	0.0	0.0	
0.13670430714943382	0.18291702750547179	0.0	0.0	0.005	0.1	0.0	0.0	
0.3577605898708369	0.44307592445646793	0.0	0.0	0.005	0.1	0.0	0.0	
0.5543841194849606	0.1038133367061348	0.0	0.0	0.005	0.1	0.0	0.0	
0.8343647707222286	0.45282857634379614	0.0	0.0	0.005	0.1	0.0	0.0	
0.1387604518079668	0.12884983547300366	0.0	0.0	0.005	0.1	0.0	0.0	
0.06397403596530227	0.1343311046891541	0.0	0.0	0.005	0.1	0.0	0.0	
0.9636093756813444	0.27816426840965736	0.0	0.0	0.005	0.1	0.0	0.0	
0.9646071967272372	0.17357445083865441	0.0	0.0	0.005	0.1	0.0	0.0	
0.19115780145739758	0.2545637322605234	0.0	0.0	0.005	0.1	0.0	0.0	
0.23401538040426617	0.47222011670820674	0.0	0.0	0.005	0.1	0.0	0.0	
0.26895252550129567	0.2951206747815043	0.0	0.0	0.005	0.1	0.0	0.0	
0.8043212009395502	0.3016939237992796	0.0	0.0	0.005	0.1	0.0	0.0	
0.6192335999424241	0.296220185773445	0.0	0.0	0.005	0.1	0.0	0.0	
0.9366055209815889	0.08404568371822752	0.0	0.0	0.005	0.1	0.0	0.0	
0.11538198424147361	0.13134041125582652	0.0	0.0	0.005	0.1	0.0	0.0	
0.10476030246813339	0.39445935189944437	0.0	0.0	0.005	0.1	0.0	0.0	
0.17560494821490358	0.026836347114311265	0.0	0.0	0.005	0.1	0.0	0.0	
0.6762505950763007	0.13880971264048436	0.0	0.0	0.005	0.1	0.0	0.0	
0.41972519088536875	0.3706999040429061	0.0	0.0	0.005	0.1	0.0	0.0	
0.5006015125244168	0.23951538637599445	0.0	0.0	0.005	0.1	0.0	0.0	
0.30306297852612385	0.3975496915801987	0.0	0.0	0.005	0.1	0.0	0.0	
0.31290861039580475	0.4703107236397287	0.0	0.0	0.005	0.1	0.0	0.0	
0.10719704629069038	0.3072359534497796	0.0	0.0	0.005	0.1	0.0	0.0	
0.42437533731366495	0.3454666748319051	0.0	0.0	0.005	0.1	0.0	0.0	
0.686780834867543	0.20439910906811787	0.0	0.0	0.005	0.1	0.0	0.0	
0.6482873403184355	0.4654254311815591	0.0	0.0	0.005	0.1	0.0	0.0	
0.8294276391560866	0.31361757395268186	0.0	0.0	0.005	0.1	0.0	0.0	
0.6747484030606183	0.3664958672827613	0.0	0.0	0.005	0.1	0.0	0.0	
0.5105012979235943	0.39165083259904	0.0	0.0	0.005	0.1	0.0	0.0	
0.7336973927369175	0.44766822845606113	0.0	0.0	0.005	0.1	0.0	0.0	
0.1751515156815766	0.4319270385853291	0.0	0.0	0.005	0.1	0.0	0.0	
0.5348047699855993	0.35164726612526154	0.0	0.0	0.005	0.1	0.0	0.0	
0.9002196857188471	0.19660021848293463	0.0	0.0	0.005	0.1	0.0	0.0	
0.15443683759223648	0.11306198157048808	0.0	0.0	0.005	0.1	0.0	0.0	
0.4651473590739781	0.39894963684329365	0.0	0.0	0.005	0.1	0.0	0.0	
0.2798262406524732	0.20713430372125274	0.0	0.0	0.005	0.1	0.0	0.0	
0.7704848612720561	0.07843127911854886	0.0	0.0	0.005	0.1	0.0	0.0	
0.5440344843651506	0.1133758910084055	0.0	0.0	0.005	0.1	0.0	0.0	
0.5694445461844739	0.11550787316496347	0.0	0.0	0.005	0.1	0.0	0.0	
0.9125508443944799	0.06342245260759216	0.0	0.0	0.005	0.1	0.0	0.0	
0.4039587413453867	0.25429111963019035	0.0	0.0	0.005	0.1	0.0	0.0	
0.12687888129679958	0.01478692502326906	0.0	0.0	0.005	0.1	0.0	0.0	
0.1856376654397811	0.0564270116597978	0.0	0.0	0.005	0.1	0.0	0.0	
0.05183266666972153	0.3204576599864275	0.0	0.0	0.005	0.1	0.0	0.0	
0.3336826391180807	0.35107246009046134	0.0	0.0	0.005	0.1	0.0	0.0	
0.21409101729015	0.272208066706234	0.0	0.0	0.005	0.1	0.0	0.0	
0.07617828154430106	0.18373675784566412	0.0	0.0	0.005	0.1	0.0	0.0	
0.46226347700468806	0.12799669396039348	0.0	0.0	0.005	0.1	0.0	0.0	
0.3436418665822869	0.07494784462451798	0.0	0.0	0.005	0.1	0.0	0.0	
0.2585727425905022	0.15416770774653044	0.0	0.0	0.005	0.1	0.0	0.0	
0.47693790598258845	0.4492134967426934	0.0	0.0	0.005	0.1	0.0	0.0	
0.68642822704663	0.3455186428914311	0.0	0.0	0.005	0.1	0.0	0.0	
0.8698577999387831	0.2537710609905788	0.0	0.0	0.005	0.1	0.0	0.0	
0.06476803390914565	0.17657057356638395	0.0	0.0	0.005	0.1	0.0	0.0	
0.6345980935539299	0.47960036139096174	0.0	0.0	0.005	0.1	0.0	0.0	
0.9039446277638024	0.42782398868662797	0.0	0.0	0.005	0.1	0.0	0.0	
0.5620724560493453	0.355021142169167	0.0	0.0	0.005	0.1	0.0	0.0	
0.010519515412695801	0.43074821804871666	0.0	0.0	0.005	0.1	0.0	0.0	
0.8826147754471441	0.3504815286420542	0.0	0.0	0.005	0.1	0.0	0.0	
0.22082328465293655	0.35141432303562736	0.0	0.0	0.005	0.1	0.0	0.0	
0.5402774050896186	0.09040360920644885	0.0	0.0	0.005	0.1	0.0	0.0	
0.8484392024128884	0.02809314100840521	0.0	0.0	0.005	0.1	0.0	0.0	
0.10763481251314677	0.19423106770597698	0.0	0.0	0.005	0.1	0.0	0.0	
0.9745373616536439	0.37055604088448435	0.0	0.0	0.005	0.1	0.0	0.0	
0.36684545432015847	0.09342521785111546	0.0	0.0	0.005	0.1	0.0	0.0	
0.674265359262336	0.4704485936905779	0.0	0.0	0.005	0.1	0.0	0.0	
0.8004496901169404	0.43237620508039654	0.0	0.0	0.005	0.1	0.0	0.0	
0.14481901409780007	0.11996770743894336	0.0	0.0	0.005	0.1	0.0	0.0	
0.9431785018140839	0.2446469335798669	0.0	0.0	0.005	0.1	0.0	0.0	
0.9908952818858607	0.2089935135406008	0.0	0.0	0.005	0.1	0.0	0.0	
0.9401130535059787	0.2792772055880778	0.0	0.0	0.005	0.1	0.0	0.0	
0.6343084076061996	0.27334654930135993	0.0	0.0	0.005	0.1	0.0	0.0	
0.4263581819843767	0.11222435896328342	0.0	0.0	0.005	0.1	0.0	0.0	
0.5246232901405026	0.148912314444423	0.0	0.0	0.005	0.1	0.0	0.0	
0.9719051051707286	0.24674210145857145	0.0	0.0	0.005	0.1	0.0	0.0	
0.15262482606213923	0.22734754289796333	0.0	0.0	0.005	0.1	0.0	0.0	
0.20821880506778956	0.12462676934130446	0.0	0.0	0.005	0.1	0.0	0.0	
0.36567721779522055	0.4647789184657225	0.0	0.0	0.005	0.1	0.0	0.0	
0.472343114732777	0.2987900143074078	0.0	0.0	0.005	0.1	0.0	0.0	
0.2755485376627964	0.27928207053667675	0.0	0.0	0.005	0.1	0.0	0.0	
0.8341900618261604	0.0396547302555712	0.0	0.0	0.005	0.1	0.0	0.0	
0.20319201592032843	0.25263309781422905	0.0	0.0	0.005	0.1	0.0	0.0	
0.3079655908367238	0.2946630355266212	0.0	0.0	0.005	0.1	0.0	0.0	
0.3571526694630336	0.06650574000277054	0.0	0.0	0.005	0.1	0.0	0.0	
0.48793147137325366	0.38692978744150885	0.0	0.0	0.005	0.1	0.0	0.0	
0.45371034915533004	0.162919945323037	0.0	0.0	0.005	0.1	0.0	0.0	
0.5444065606432504	0.1592094806690798	0.0	0.0	0.005	0.1	0.0	0.0	
0.9430320943904364	0.1848701026052305	0.0	0.0	0.005	0.1	0.0	0.0	
0.08129186853196124	0.17383110821071324	0.0	0.0	0.005	0.1	0.0	0.0	
0.04674534261715335	0.006521916371585279	0.0	0.0	0.005	0.1	0.0	0.0	
0.9552191877797389	0.255602206294261	0.0	0.0	0.005	0.1	0.0	0.0	
0.48260715759277417	0.4089268995875742	0.0	0.0	0.005	0.1	0.0	0.0	
0.2402793895155455	0.2999575634671787	0.0	0.0	0.005	0.1	0.0	0.0	
0.17963523921485103	0.2445348993464086	0.0	0.0	0.005	0.1	0.0	0.0	
0.12563230499568578	0.2742354588004826	0.0	0.0	0.005	0.1	0.0	0.0	
0.7526170096370743	0.4594947240445162	0.0	0.0	0.005	0.1	0.0	0.0	
0.389936919899762	0.423010655835236	0.0	0.0	0.005	0.1	0.0	0.0	
0.2882115385867279	0.2725497350785655	0.0	0.0	0.005	0.1	0.0	0.0	
0.6067861572068725	0.25576958817731665	0.0	0.0	0.005	0.1	0.0	0.0	
