x	y	v_x	v_y	radius	mass	count	energy
0.9715716708649207	0.8888367930426264	0.8017535442158223	0.5976547952935436	0.001	0.001	0.0	0.0005	
0.5111653791274173	0.9375491982019983	0.8724528590143302	-0.4886982799209767	0.001	0.001	0.0	0.0005	
0.5890608446986636	0.8913598778600524	-0.7860978416685777	0.6181020816370091	0.001	0.001	0.0	0.0005	
0.8698772018533465	0.4052482391513048	-0.9654203785981743	0.2606980870419991	0.001	0.001	0.0	0.0005	
0.8423255820805484	0.9131633594280462	0.9997177155830947	-0.023758980393072646	0.001	0.001	0.0	0.0004999999999999999	
0.11144449186929561	0.3768235008430607	0.8375637123339923	0.5463396633792035	0.001	0.001	0.0	0.0005	
0.5483164105714156	0.9190413581373262	0.9996849890700595	0.025098259461462786	0.001	0.001	0.0	0.0004999999999999999	
0.39477520323199666	0.9212104837723101	0.032282623068606076	-0.9994787802889116	0.001	0.001	0.0	0.0005	
0.4620110459489528	0.5424420650207775	-0.9375464716851022	-0.34786004862705344	0.001	0.001	0.0	0.0005	
0.5491631646230077	0.40053722429567284	0.21371125164971386	0.9768968732257836	0.001	0.001	0.0	0.0005	
0.7765780550863104	0.24549114683449313	0.990418136699276	-0.13810110244720764	0.001	0.001	0.0	0.0005	
0.9710421644373957	0.3560747434416345	0.9971209537133776	-0.07582745983958762	0.001	0.001	0.0	0.0005	
0.1968686054385942	0.7516265818807562	-0.9416068725913546	-0.3367142668327681	0.001	0.001	0.0	0.0005	
0.3286122056105818	0.17085724864562546	0.0816085851172712	-0.9966644564923328	0.001	0.001	0.0	0.0005	
0.09408642222055752	0.32478038725258807	-0.48850860299937665	-0.8725590781119622	0.001	0.001	0.0	0.0005	
0.6152675786121646	0.12013647287111229	-0.8061007387616773	-0.5917783360075612	0.001	0.001	0.0	0.0005	
0.09561303135823107	0.19955711685008604	0.9954350967742543	0.09544091423509585	0.001	0.001	0.0	0.0005	
0.38121468501957256	0.312028727839333	-0.9510834988124496	-0.30893393838597455	0.001	0.001	0.0	0.0005	
0.8792365830531992	0.1610029993247366	0.9993474717241295	0.03611967273647636	0.001	0.001	0.0	0.0005	
0.9672633381430833	0.4371704742554632	-0.861995192485606	0.506916450839488	0.001	0.001	0.0	0.0005	
0.5751324356930787	0.29179393285856103	0.892563059138102	0.4509225936477714	0.001	0.001	0.0	0.0005	
0.12546624216605506	0.763652177672234	0.7065930755338115	0.7076201139083523	0.001	0.001	0.0	0.0005	
0.5888770350154549	0.9266294003723741	0.9048694972533341	-0.4256890801283238	0.001	0.001	0.0	0.0005	
0.8911507568176169	0.31675356626228957	-0.5257898068512192	-0.850614530214102	0.001	0.001	0.0	0.0005	
0.8293255592930642	0.090950041172289	0.9900971295943077	-0.14038402319748744	0.001	0.001	0.0	0.0005	
0.6577640971442156	0.8368974707700607	-0.493499948986562	-0.8697458251410355	0.001	0.001	0.0	0.0005	
0.41678754252048633	0.7219876915142704	-0.9305933320159762	0.366054709582329	0.001	0.001	0.0	0.0005	
0.3326236963044751	0.5728261947805666	-0.9153558133412999	-0.4026459176277432	0.001	0.001	0.0	0.0005	
0.7616262964555931	0.2956302176718615	-0.8520457369121414	0.5234673458868718	0.001	0.001	0.0	0.0004999999999999999	
0.06013435286513302	0.11269702146019012	-0.9059050390395555	0.4234808853333776	0.001	0.001	0.0	0.0005	
0.46911834385393414	0.16849668341565627	-0.9384361893669241	-0.34545262842607893	0.001	0.001	0.0	0.0004999999999999999	
0.5170726428078181	0.3484441193172745	-0.8889170342156761	0.45806823321554013	0.001	0.001	0.0	0.0005	
0.2186700343832224	0.20224982999884777	0.9705088099886298	0.2410656544065406	0.001	0.001	0.0	0.0004999999999999999	
0.5590616599575633	0.37147664590282914	-0.5968021174466043	-0.8023884549339239	0.001	0.001	0.0	0.0005	
0.7971300644665626	0.2809302168645096	-0.739553666426705	0.6730975965451206	0.001	0.001	0.0	0.0004999999999999999	
0.2968721940219645	0.8440501590752765	0.0015942731571219788	-0.9999987291457427	0.001	0.001	0.0	0.0005	
0.3777095172041647	0.40250480379265463	-0.916913714219135	-0.3990855054707831	0.001	0.001	0.0	0.0005	
0.26111240966932026	0.9437888485875598	0.9956807622272847	-0.0928429842825691	0.001	0.001	0.0	0.0005	
0.2562305182548201	0.784396804144287	0.4533114198432176	-0.8913522068406664	0.001	0.001	0.0	0.0005	
0.7859790483065929	0.5141050136435352	0.663025601539669	0.7485967216752689	0.001	0.001	0.0	0.0005	
0.33828256678640045	0.36443746908997965	-0.8734647074897935	-0.4868874662278434	0.001	0.001	0.0	0.0005	
0.7672122342251209	0.7017308705268828	0.8507907530579815	0.5255046094098822	0.001	0.001	0.0	0.0005	
0.24798837414888042	0.09250680799131783	-0.9371462994161429	0.3489366898029339	0.001	0.001	0.0	0.0004999999999999999	
0.9717770935657992	0.316081430644199	0.44530734001218664	0.8953777822412564	0.001	0.001	0.0	0.0005	
0.13870390838693414	0.19135839726679338	0.5266925384485686	0.8500558628364392	0.001	0.001	0.0	0.0005	
0.3730626873891336	0.3427502325202276	0.6413818343580526	0.767221833992946	0.001	0.001	0.0	0.0005	
0.1276709377962253	0.7333918558022212	-0.48513817703528095	0.8744375044466496	0.001	0.001	0.0	0.0004999999999999999	
0.04478279196927404	0.9460438641597266	-0.7553548137593319	0.6553160346966989	0.001	0.001	0.0	0.0005	
0.9049435583707877	0.6628121639660642	0.923362815580862	-0.38392852303857683	0.001	0.001	0.0	0.0004999999999999999	
0.4860822061985175	0.0846270184790281	0.8233500407179165	0.5675338848472443	0.001	0.001	0.0	0.0005	
0.6121929764720662	0.6081009990316488	-0.8089180103843367	-0.5879214679494583	0.001	0.001	0.0	0.0004999999999999999	
0.6906705963254971	0.11628196608376729	0.9862177377484931	-0.16545263295047463	0.001	0.001	0.0	0.0004999999999999999	
0.6556571057359974	0.3429272216267978	0.21755206874864208	0.9760487167058753	0.001	0.001	0.0	0.0005	
0.10450533157731345	0.12224791451282635	0.9069918499768208	-0.4211481735394613	0.001	0.001	0.0	0.0005	
0.5162206279334489	0.9199648504008548	0.9584376115334532	0.2853021990767851	0.001	0.001	0.0	0.0005	
0.8440410067728878	0.6708729007109424	0.6676298325930079	-0.7444933892465615	0.001	0.001	0.0	0.0004999999999999999	
0.005689406710007283	0.6683755408154974	0.9589043722742373	0.28372945711249475	0.001	0.001	0.0	0.0005	
0.9287596416066124	0.8747069964403931	-0.9911607533918981	-0.1326663519344863	0.001	0.001	0.0	0.0005	
0.15138039910002354	0.5430998634292803	-0.992984346729676	-0.11824587582591954	0.001	0.001	0.0	0.0005	
0.637517386793303	0.9925814333524323	0.8262372026722817	0.5633223632346606	0.001	0.001	0.0	0.0005	
0.5726070843973639	0.7204284715726199	0.6137621154530127	-0.789491016816938	0.001	0.001	0.0	0.0005	
0.07052275557679999	0.9347874133737843	-0.9544354225674064	-0.2984175332459144	0.001	0.001	0.0	0.0005	
0.8028550147433549	0.5199130973821535	0.9773413245817584	-0.21166940087025812	0.001	0.001	0.0	0.0005	
0.27048943156968064	0.3097681359920159	0.7447268286307277	0.6673694259685701	0.001	0.001	0.0	0.0005	
0.9822950266401811	0.5198867002210619	-0.9763417697948961	0.21623308848039477	0.001	0.001	0.0	0.0005	
0.02386731486502147	0.041351583494481314	0.9918668644719805	-0.12727970444073922	0.001	0.001	0.0	0.0005	
0.08453068147873766	0.9506024828733552	0.7900505653090909	-0.6130416823143316	0.001	0.001	0.0	0.0005	
0.8777660439384762	0.5575661547769901	0.997678588759209	-0.0680987043300618	0.001	0.001	0.0	0.0005	
0.6584960940820368	0.06345951051821075	-0.9422447557698201	-0.3349250964384005	0.001	0.001	0.0	0.0005	
0.27344258813896705	0.14688584319953102	-0.7111082200371097	0.7030825694011007	0.001	0.001	0.0	0.0005	
0.2942683185439021	0.6618250942672403	0.5408738951087988	0.841103697286985	0.001	0.001	0.0	0.0005	
0.8830275269566292	0.4379283370347937	-0.3230579254636289	-0.9463791929217042	0.001	0.001	0.0	0.0004999999999999999	
0.49877979502419745	0.1709174197010428	-0.21462752898436177	-0.9766959730653479	0.001	0.001	0.0	0.0004999999999999999	
0.2582434032213312	0.8400155707706431	-0.1508311163876475	-0.9885595451611683	0.001	0.001	0.0	0.0004999999999999999	
0.16024095701028096	0.996538607819728	0.9747783608260465	-0.22317514930046747	0.001	0.001	0.0	0.0005	
0.412335586628489	0.900426515559366	0.8077823860417811	-0.5894808027414014	0.001	0.001	0.0	0.0005	
0.6137072187949524	0.01977329155686358	-0.766974830118609	0.6416771851675349	0.001	0.001	0.0	0.0005	
0.032306390540892904	0.30766687550694427	-0.9976616151252078	-0.06834692169923846	0.001	0.001	0.0	0.0005	
0.7010165740990553	0.6381193307910356	-0.9952756213124454	-0.09708984303790914	0.001	0.001	0.0	0.0005	
0.7054843174962868	0.9056494093458243	-0.9505270181800681	-0.3106418962562976	0.001	0.001	0.0	0.0005	
0.39454485336106426	0.2705091988084376	0.3559027855966661	0.9345229837754305	0.001	0.001	0.0	0.0005	
0.21684894664074728	0.8494406530806058	0.9843875008726156	0.1760149088167424	0.001	0.001	0.0	0.0005	
0.6909369074261771	0.9542116183853222	0.9920078375258694	-0.12617626673526297	0.001	0.001	0.0	0.0004999999999999999	
0.007432692689375742	0.27767967769926516	0.09746079681865041	0.9952393647175908	0.001	0.001	0.0	0.0004999999999999999	
0.38475302587979465	0.17403964186871734	-0.6446334783642086	-0.7644917779623672	0.001	0.001	0.0	0.0005	
0.5190000680653564	0.6669174543187071	0.9193382769759446	0.3934680831870627	0.001	0.001	0.0	0.0005	
0.017962000868964045	0.04913612111145427	-0.5490537913855973	-0.8357870148339833	0.001	0.001	0.0	0.0005	
0.6294115221066996	0.33683201423676556	0.42785490070263593	0.9038474339979826	0.001	0.001	0.0	0.0005	
0.6000508080754703	0.3174886875701455	-0.6910457934949995	-0.7228109789515282	0.001	0.001	0.0	0.0005	
0.7273457051369041	0.9118637076438367	0.24713060660230532	0.9689821790313672	0.001	0.001	0.0	0.0004999999999999999	
0.44746608062063364	0.3096726045593896	-0.9964332070751989	-0.08438521101374204	0.001	0.001	0.0	0.0004999999999999999	
0.07238559564417457	0.49079334777659556	-0.1102203593650868	-0.9939071749320613	0.001	0.001	0.0	0.0004999999999999999	
0.14319015170385097	0.32399515413208535	0.4666022102759897	-0.8844672845083424	0.001	0.001	0.0	0.0005	
0.2497457077254157	0.07912422355874327	0.6079345828530225	-0.793987117635621	0.001	0.001	0.0	0.0005	
0.18544804188849295	0.09458481036165645	-0.9611503133997013	-0.276025497104264	0.001	0.001	0.0	0.0005	
0.2695821028038017	0.765989616957083	0.9533891879726142	0.3017433615788745	0.001	0.001	0.0	0.0005	
0.2785284342655179	0.990915707671167	-0.9996779251954135	-0.025378058968193708	0.001	0.001	0.0	0.0004999999999999999	
0.22682143099492258	0.04510927683505339	-0.3011990501728194	0.953561289155024	0.001	0.001	0.0	0.0004999999999999999	
0.8432847919338593	0.15330626661666136	0.1857105877112216	-0.9826044868674032	0.001	0.001	0.0	0.0005	
0.8824688786338943	0.8062842196276105	0.8141153583730274	0.5807031799991775	0.001	0.001	0.0	0.0005	
0.49494517633572577	0.47633319889348535	-0.9720478001119184	-0.234783036647838	0.001	0.001	0.0	0.0005	
0.07150139257598154	0.5307818160351203	0.9954749830042896	-0.0950239875642427	0.001	0.001	0.0	0.0005	
0.470514403969454	0.7924064029375197	-0.18913996229489466	0.9819501385829557	0.001	0.001	0.0	0.0005	
0.1301455640286293	0.6587740941282951	-0.5831520981099462	-0.8123629918145999	0.001	0.001	0.0	0.0005	
0.4120104168978542	0.12473031953558755	-0.7205159174047449	0.6934383986818143	0.001	0.001	0.0	0.0005	
0.29953652846103473	0.09748108580964998	0.523517000595815	0.8520152287882896	0.001	0.001	0.0	0.0005	
0.08399300462537851	0.4690151878969244	-0.933917863660194	0.3574876556419526	0.001	0.001	0.0	0.0005	
0.8286266599211018	0.4634231668525992	-0.922957799243312	0.3849011572026541	0.001	0.001	0.0	0.0005	
0.4466549602771088	0.37542892958529706	-0.7188345555319833	0.6951811862911251	0.001	0.001	0.0	0.0005	
0.9308953577133348	0.7144936471824761	0.8425693218616442	-0.5385879109835358	0.001	0.001	0.0	0.0005	
0.5580413155655011	0.6047739149898474	0.9040625980355215	-0.42740006882692827	0.001	0.001	0.0	0.0005	
0.24433764936115332	0.48502469820386995	-0.3076169613651146	-0.9515102758669995	0.001	0.001	0.0	0.0005	
0.42945049163621674	0.9523883355589886	-0.01041446918941886	-0.9999457679451934	0.001	0.001	0.0	0.0005	
0.8975564055702556	0.35354782260853246	-0.305787310374673	-0.9520998481324442	0.001	0.001	0.0	0.0004999999999999999	
0.8276327267403343	0.5470920682662768	-0.47023976542675183	-0.882538703407048	0.001	0.001	0.0	0.0005	
0.4413129138358818	0.4230562000871172	0.44875452669591664	-0.8936550647592861	0.001	0.001	0.0	0.0005	
0.9197893598838514	0.19440949565402899	0.35298058401228266	0.935630646842197	0.001	0.001	0.0	0.0005	
0.309914183585162	0.5152875856277468	0.9956757552139512	-0.09289666559746777	0.001	0.001	0.0	0.0004999999999999999	
0.5918839279455037	0.38358584361609815	-0.7000607240511215	-0.7140833163161141	0.001	0.001	0.0	0.0005	
0.9515138299845547	0.0433285621716486	0.9441677666321195	0.3294650640855802	0.001	0.001	0.0	0.0005	
0.07029324548663274	0.9478013547293744	0.6907286508867367	0.7231140510626167	0.001	0.001	0.0	0.0005	
0.48586324340192544	0.9576380333487253	0.1783301377553994	0.9839707119463161	0.001	0.001	0.0	0.0005	
0.7769731442282688	0.5408728600035737	0.934228820634218	-0.35667423609842935	0.001	0.001	0.0	0.0005	
0.6149397106906591	0.07273801584304707	0.7678920135148946	-0.6405793124821009	0.001	0.001	0.0	0.0005	
0.35358621382828614	0.4604179272886799	-0.6122796220948356	-0.7906412994319265	0.001	0.001	0.0	0.0004999999999999999	
0.16063930462417497	0.21530619208449897	0.7041637297504201	0.7100376340053937	0.001	0.001	0.0	0.0005	
0.058258645151572974	0.7314402053745344	-0.09630660931789137	0.9953517152251715	0.001	0.001	0.0	0.0004999999999999999	
0.6481962563058945	0.5655126842091907	0.7777642398275262	0.6285561130444206	0.001	0.001	0.0	0.0005	
0.23159351157243901	0.2501505263889314	0.9800878532616433	-0.19856434697342745	0.001	0.001	0.0	0.0005	
0.5308120497680022	0.3607110937139415	-0.8700879495562108	0.49289650032949983	0.001	0.001	0.0	0.0004999999999999999	
0.2119424721812586	0.2656899959180441	-0.6013395665127782	0.7989935705287146	0.001	0.001	0.0	0.0005	
0.8785512235906632	0.5943353522348127	-0.32878242660624385	0.9444056945798822	0.001	0.001	0.0	0.0004999999999999999	
0.21048312280446368	0.8854764639756338	-0.6879179812712966	-0.7257884340795353	0.001	0.001	0.0	0.0004999999999999999	
0.30318098453877407	0.5344431206093545	-0.5269171607582774	-0.8499166463238825	0.001	0.001	0.0	0.0005	
0.19362950830189085	0.49213888483199697	-0.9879729090393862	0.1546270707355367	0.001	0.001	0.0	0.0004999999999999999	
0.3866939591587055	0.5645100897165776	-0.724709819954	-0.6890541900766883	0.001	0.001	0.0	0.0005	
0.5700065099322791	0.18825507141362885	0.3412080889741371	0.9399877871646085	0.001	0.001	0.0	0.0005	
0.6259065635781575	0.2421765357881649	-0.30342485693185894	0.952855370030458	0.001	0.001	0.0	0.0005	
0.34846054270005067	0.8956334071150975	0.1402293320239745	-0.9901190506399268	0.001	0.001	0.0	0.0005	
0.3949918008429951	0.41702895972867204	-0.8752974326663989	0.4835849505181183	0.001	0.001	0.0	0.0005	
0.8806373385761999	0.6983345499083466	-0.8789218531568828	-0.47696580175445596	0.001	0.001	0.0	0.0005	
0.10681085991781791	0.11819035100417152	0.11767381871021276	0.9930523009339216	0.001	0.001	0.0	0.0005	
0.15910711170384717	0.4083715113266879	-0.8811517839913331	-0.4728335156996498	0.001	0.001	0.0	0.0005	
0.29462714133563384	0.6044422295499534	-0.8298442972706475	0.5579950199485524	0.001	0.001	0.0	0.0005	
0.9196489146022635	0.22501873357283086	-0.6671790367066559	-0.7448973976187451	0.001	0.001	0.0	0.0005	
0.09084168085067423	0.5421997773421565	-0.651715777545392	-0.7584632788068286	0.001	0.001	0.0	0.0005	
0.2034144131693829	0.32828437393827636	0.8075058206396045	0.5898596016283526	0.001	0.001	0.0	0.0005	
0.2756776599733006	0.6892050058219472	0.7102663461093239	-0.7039330348722882	0.001	0.001	0.0	0.0005	
0.7138159370427666	0.7569847619509811	0.9927158846175083	0.12047892939463783	0.001	0.001	0.0	0.0005	
0.22420766132990555	0.43294536565932806	0.477068086991692	-0.8788663381732671	0.001	0.001	0.0	0.0005	
0.6903679875693249	0.845212363794632	0.9488178190490794	0.31582391653411634	0.001	0.001	0.0	0.0005	
0.18926181371410666	0.10506892401106604	-0.8798068396852011	-0.47533138423960475	0.001	0.001	0.0	0.0004999999999999999	
0.7492541756358033	0.7950215384354791	0.5051349645228572	-0.8630403626809651	0.001	0.001	0.0	0.0005	
0.5965233319816821	0.6421073459761948	-0.9827078634293782	-0.18516278015321136	0.001	0.001	0.0	0.0004999999999999999	
0.4360578798151238	0.43476222037955137	-0.8019375898003596	0.5974078188852153	0.001	0.001	0.0	0.0005	
0.8894584231017408	0.5866385844304223	0.7453433027890578	-0.6666808539229989	0.001	0.001	0.0	0.0005	
0.2825029807962389	0.6923167784039332	0.8378984340092714	0.5458261758882681	0.001	0.001	0.0	0.0005	
0.4421413444326332	0.19576531003945874	0.9888194394440504	-0.14911779296098093	0.001	0.001	0.0	0.0005	
0.8803117996139196	0.9212951493098223	-0.8191883745534406	-0.5735245478586699	0.001	0.001	0.0	0.0004999999999999999	
0.9895888606423289	0.25369462914076246	0.9999947274640983	0.0032473133516272667	0.001	0.001	0.0	0.0005	
0.006867364245918051	0.5137596607804917	-0.4872500511684379	0.8732624964100741	0.001	0.001	0.0	0.0005	
0.6929948230051228	0.43210056332112146	0.336508909545358	-0.9416802821534462	0.001	0.001	0.0	0.0005	
0.9537353035888856	0.5095824639157478	-0.9539843547454232	-0.29985638379223883	0.001	0.001	0.0	0.0005	
0.3390582826117745	0.6717792965508083	-0.6482046183524379	0.7614661993460841	0.001	0.001	0.0	0.0005	
0.23703691478902011	0.39987290197691117	-0.03006353085800553	0.9995479898996095	0.001	0.001	0.0	0.0005	
0.09254261682017284	0.9394621315693006	-0.908863112394604	-0.41709452517192475	0.001	0.001	0.0	0.0005	
0.3208754748269318	0.9387647562294725	0.7556597542174388	-0.65496437754739	0.001	0.001	0.0	0.0005	
0.9529543007164067	0.8845668488533542	-0.29543873308222246	0.9553616880505369	0.001	0.001	0.0	0.0005	
0.7824983875458908	0.8193335225171028	0.5308605283401638	0.8474592022335955	0.001	0.001	0.0	0.0005	
0.24080944036195384	0.48125815257192794	-0.6951351399061624	-0.7188790838991214	0.001	0.001	0.0	0.0004999999999999999	
0.24163477271406886	0.19830410250945452	0.9806204810375024	-0.19591700326867328	0.001	0.001	0.0	0.0005	
0.09976493152443289	0.8712186296311322	0.7788647116518522	0.6271919649863805	0.001	0.001	0.0	0.0005	
0.9795954270728362	0.9979168361282655	0.40072975650269893	0.9161963011567377	0.001	0.001	0.0	0.0005	
0.9301518675237597	0.013256766107566209	-0.9461449137910815	-0.32374342017602015	0.001	0.001	0.0	0.0005	
0.06606394588875264	0.5405585364875904	0.8748376734178455	0.4844161900358526	0.001	0.001	0.0	0.0005	
0.6115885715551648	0.7672904581919735	0.37197000884523523	-0.9282447481778044	0.001	0.001	0.0	0.0005	
0.8834284610247298	0.28848431059384483	0.9491379876705619	0.31486041408960286	0.001	0.001	0.0	0.0004999999999999999	
0.12434949945176421	0.7387120163582985	0.15544173329301186	-0.987845062522896	0.001	0.001	0.0	0.0005	
0.15246562401022978	0.7758139992767308	0.9975274913023504	0.07027733700161919	0.001	0.001	0.0	0.0004999999999999999	
0.8374678198106134	0.9021676291544025	-0.2614648117296573	0.9652130087328781	0.001	0.001	0.0	0.0005	
0.27600792966968735	0.3942471204384401	0.8987514104171377	-0.4384585525146086	0.001	0.001	0.0	0.0005	
0.6145965706584131	0.7622017697737076	-0.45778749947979874	0.8890616431496937	0.001	0.001	0.0	0.0005	
0.21543905071486535	0.04077237181342919	-0.9777290427882225	-0.20987119594748152	0.001	0.001	0.0	0.0005	
0.32272163143810473	0.3015537816539249	-0.6335149552527055	-0.7737304449685062	0.001	0.001	0.0	0.0005	
0.6809838031583757	0.7797083168866366	-0.5595024718298967	0.8288286819459348	0.001	0.001	0.0	0.0004999999999999999	
0.4740729159572983	0.5975335424820083	-0.7423317481171182	0.6700325184178626	0.001	0.001	0.0	0.0005	
0.32473236157907626	0.9232724379465884	0.6490966848688594	-0.7607059180079098	0.001	0.001	0.0	0.0005	
0.951850801048933	0.45096130300581794	-0.70506826348608	-0.7091394389150302	0.001	0.001	0.0	0.0005	
0.5604288259724639	0.27932753494964624	-0.12799256539032053	0.9917751273372429	0.001	0.001	0.0	0.0005	
0.025461244704587882	0.22592929665334993	0.8308072140373414	-0.5565603050016336	0.001	0.001	0.0	0.0005	
0.2829915068899229	0.5504194225404853	0.9292820219446386	-0.3693709838231533	0.001	0.001	0.0	0.0004999999999999999	
0.9703735845083175	0.7297775521808056	-0.7338340264675715	-0.6793288022735321	0.001	0.001	0.0	0.0005	
0.7965116883805465	0.0934191181613715	-0.8775828752355278	-0.4794249650292984	0.001	0.001	0.0	0.0004999999999999999	
0.7112734125583573	0.655842026894039	0.5806725178081532	-0.814137228642899	0.001	0.001	0.0	0.0004999999999999999	
0.8760319252036237	0.33526124200154683	0.7994137513108711	-0.6007808703804414	0.001	0.001	0.0	0.0005	
0.4400569985017766	0.9862786609128078	-0.9131489888307797	-0.40762596114247257	0.001	0.001	0.0	0.0005	
0.0966076811693033	0.841551205920259	0.005597890131172854	-0.9999843316902917	0.001	0.001	0.0	0.0005	
0.5848509183721715	0.39512151020175756	0.5697659712737253	-0.8218069955765213	0.001	0.001	0.0	0.0005	
0.3959699269796799	0.7569479482785684	-0.9895045302128547	0.1445018501204666	0.001	0.001	0.0	0.0005	
